date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2022-09-24 15:04:00,“แรมโบ้” ย้ำเลิก พ.ร.ก.ฉุกเฉิน เป็นนโยบาย “บิ๊กตู่” เมื่อโควิดคลี่คลาย พิสูจน์ชัดไม่ได้ใช้สกัดม็อบ,https://mgronline.com/politics/detail/9650000091836,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,9,2022-09-24,15:04:00
2022-09-24 14:44:00,“ธนกร” ชมรัฐบาลลุงตู่ดึงจุดแข็งภาคการเกษตรโมเดลเศรษฐกิจ BCG สู่เวทีความร่วมมือ APEC,https://mgronline.com/politics/detail/9650000091831,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,9,2022-09-24,14:44:00
2022-09-24 10:40:00,“เพจลุงตู่ตูน” ชู “ประยุทธ์” สุดยอดผู้นำพาคนไทยพ้นวิกฤตโควิด-19,https://mgronline.com/politics/detail/9650000091777,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,9,2022-09-24,10:40:00
2022-09-23 14:21:00,“ประวิตร” นั่งหัวโต๊ะ ศบค.ครั้งแรกและสุดท้ายในรอบเดียว “บิ๊กตู่” วิดีโอร่วมไม่แสดงความเห็น,https://mgronline.com/politics/detail/9650000091550,"พลเอก ประยุทธ์ จันทร์โอชา,พลเอก ประวิตร วงษ์สุวรรณ,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,9,2022-09-23,14:21:00
2022-09-23 13:53:00,สมช.เผยหลายกลุ่มจ้องชุมนุม 30 ก.ย.นี้ ปม 8 ปี “บิ๊กตู่” มั่นใจฝ่ายความมั่นคงควบคุมได้ ลั่นดูประเทศมาตั้งแต่เป็นทหาร ไทยจะพัฒนาได้เพราะ รบ.มีเสถียรภาพ,https://mgronline.com/politics/detail/9650000091533,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,9,2022-09-23,13:53:00
2022-09-20 16:19:00,“บิ๊กตู่” เปิดให้ “ฮุน มาเนต” ผบ.ทบ.กัมพูชา เยี่ยมคำนับในโอกาสเยือนไทยเป็นทางการฐานะแขก ทบ.,https://mgronline.com/politics/detail/9650000090395,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,9,2022-09-20,16:19:00
2022-09-20 12:26:00,ทีม กม.ประยุทธ์ ไร้กังวลปม 8 ปี ปัดไม่รู้เรื่องข่าวหลุดต่างๆ,https://mgronline.com/politics/detail/9650000090264,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,9,2022-09-20,12:26:00
2022-09-19 13:32:00,"4 สาว ส.ส.พปชร.ส่งขนมให้กำลัง ""ลุงตู่"" ถึง ก.กลาโหม",https://mgronline.com/politics/detail/9650000089925,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,9,2022-09-19,13:32:00
2022-09-19 13:29:00,“ธนกร” ปลื้ม รบ.ลุงตู่ใกล้เผด็จศึกโควิด แนะ ปชช.ยังดูแลตัวเอง-ทำตาม สธ.แนะนำ,https://mgronline.com/politics/detail/9650000089924,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,9,2022-09-19,13:29:00
2022-09-17 10:47:00,“ธนกร” เผย “พ่อค้าแม่ค้า-ประชาชน” ชื่นชอบ “คนละครึ่งเฟส 5” ฝากขอบคุณ “บิ๊กตู่” ช่วยกระตุ้นการใช้จ่ายภายในประเทศ ผ่านไป 15 วัน ยอดทะลุ 2.1 หมื่นล้านบาท,https://mgronline.com/politics/detail/9650000089416,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,9,2022-09-17,10:47:00
2022-09-16 14:06:00,“บิ๊กตู่” ไม่กังวลศาล รธน.ตัดสิน ห่วงความเดือดร้อน ปชช.มากกว่า คอหวยไม่พลาดส่องทะเบียนรถ,https://mgronline.com/politics/detail/9650000089158,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,9,2022-09-16,14:06:00
2022-09-16 12:42:00,“พี่เต้” ย้ำ วิ่งแก้บนทันที หาก “ประยุทธ์” หลุดจากตำแหน่ง,https://mgronline.com/politics/detail/9650000089112,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,9,2022-09-16,12:42:00
2022-09-13 14:21:00,“เสรีพิศุทธ์” ยกตัวอย่าง “ป๋าเปรม” จี้ “บิ๊กตู่” ลาออกก่อนศาล รธน.วินิจฉัยปมวาระ 8 ปี เตือนดันทุรัง อาจจบชีวิตการเมือง,https://mgronline.com/politics/detail/9650000087934,"พลเอก เปรม ติณสูลานนท์,พลเอก ประยุทธ์ จันทร์โอชา,พลตำรวจเอก เสรีพิศุทธ์ เตมียเวส,","ประธานคณะองคมนตรี,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,","องคมนตรี,สายพรรคการเมือง,สายพรรคการเมือง,","วัง & องคมนตรี,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,9,2022-09-13,14:21:00
2022-09-01 15:21:00,ทีมกฎหมาย “บิ๊กตู่” จ่อยื่นศาลรัฐธรรมนูญ แจงปมวาระนายกฯ 8 ปี วันที่ 1 ก.ย.นี้,https://mgronline.com/politics/detail/9650000084050,"ศาลรัฐธรรมนูญ,พลเอก ประยุทธ์ จันทร์โอชา,","ศาลรัฐธรรมนูญ,ครม. ชุดที่ 62,","สายศาล,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,9,2022-09-01,15:21:00
2022-08-28 11:11:00,“ธนกร” จับมือ ส.ส.ใต้ พปชร.ช่วย ปชช.ทุกด้านประเดิมนครฯ มั่นใจคนรัก “ลุงตู่-ลุงป้อม” ผลงานเพียบ,https://mgronline.com/politics/detail/9650000082425,"พลเอก ประยุทธ์ จันทร์โอชา,พลเอก ประวิตร วงษ์สุวรรณ,ธนกร วังบุญคงชนะ,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,8,2022-08-28,11:11:00
2022-08-24 13:24:00,สั่ง “บิ๊กตู่” หยุดปฏิบัติหน้าที่! ศาลรัฐธรรมนูญมีมติรับคำร้องปม 8 ปี นายกฯ ไว้พิจารณา,https://mgronline.com/politics/detail/9650000081160,"ศาลรัฐธรรมนูญ,พลเอก ประยุทธ์ จันทร์โอชา,","ศาลรัฐธรรมนูญ,ครม. ชุดที่ 62,","สายศาล,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,8,2022-08-24,13:24:00
2022-08-24 11:22:00,“เพื่อไทย-ก้าวไกล” พร้อมใจแต่งชุดดำเข้าสภา ไว้ทุกข์ “บิ๊กตู่” เป็นนายกฯ เถื่อน 8 ปี,https://mgronline.com/politics/detail/9650000081094,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคเพื่อไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,8,2022-08-24,11:22:00
2022-08-22 15:33:00,กกต.ตีตกคำร้อง 8 ปี “บิ๊กตู่” นั่งนายกฯ เหตุ ส.ส.ยื่นศาล รธน.วินิจฉัยแล้ว,https://mgronline.com/politics/detail/9650000080433,"คณะกรรมการการเลือกตั้ง,พลเอก ประยุทธ์ จันทร์โอชา,","กกต.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,8,2022-08-22,15:33:00
2022-08-18 8:45:00,ผู้ตรวจการแผ่นดินปัดตกคำร้องตีความ “บิ๊กตู่” นั่งนายกฯ 8 ปี เหตุไม่อยู่ในอำนาจพิจารณาส่งศาล รธน.,https://mgronline.com/politics/detail/9650000078972,"ผู้ตรวจการแผ่นดิน,พลเอก ประยุทธ์ จันทร์โอชา,","ผผ.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,8,2022-08-18,8:45:00
2022-08-16 12:45:00,ผู้ตรวจการแผ่นดิน จ่อสรุปปม “บิ๊กตู่” นั่งนายกฯ 8 ปีสัปดาห์นี้ จับตาส่งศาล รธน.ตีความหรือไม่,https://mgronline.com/politics/detail/9650000078224,"ผู้ตรวจการแผ่นดิน,พลเอก ประยุทธ์ จันทร์โอชา,","ผผ.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,8,2022-08-16,12:45:00
2022-08-10 10:36:00,‘พิจารณ์’ ยันจุดยืนพรรคก้าวไกลร่วมประชุมวันนี้  ไม่เห็นด้วยม. 24 / 1 -ม.26 อัด ‘2 ลุงบิ๊กตู่-บิ๊กป้อม’สร้างปัญหา,https://mgronline.com/politics/detail/9650000076158,"พลเอก ประยุทธ์ จันทร์โอชา,พลเอก ประวิตร วงษ์สุวรรณ,พิจารณ์ เชาวพัฒนวงศ์,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,8,2022-08-10,10:36:00
2022-08-07 17:10:00,“ชัช เตาปูน” ย้ำคงหนุน “บิ๊กตู่” เหตุเทิดทูนสถาบันเช่นกัน ไม่ยุบพลังท้องถิ่นไทพร้อมสู้ทุกกติกา,https://mgronline.com/politics/detail/9650000075201,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคพลังท้องถิ่นไท,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,8,2022-08-07,17:10:00
2022-08-05 13:21:00,ก้าวไกล.ยื่น ป.ป.ช.ฟัน “บิ๊กตู่-ครม.-ตร.” ปมทุจริตกองบินตำรวจ-ตั๋วช้าง ชี้ ใช้อำนาจไม่ชอบ ทำงบแผ่นดินเสียหาย,https://mgronline.com/politics/detail/9650000074593,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,พรรคอนาคตใหม่-พรรคก้าวไกล,","ป.ป.ช.,ครม. ชุดที่ 62,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,8,2022-08-05,13:21:00
2022-08-03 10:46:00,“ธนกร” ป้อง “บิ๊กตู่” สวน “ภูมิธรรม” อย่าติดนิสัยชี้นิ้วสั่ง แจงรัฐบาลบริหารประเทศถึงวันไหนไม่ใช่เรื่องที่พรรคเพื่อไทยจะมาตัดสินใจให้,https://mgronline.com/politics/detail/9650000073662,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,8,2022-08-03,10:46:00
2022-07-27 17:05:00,ก้าวไกลปูด 35 คนไทยถูกรัฐสอดแนม ชี้สปายซอฟต์แวร์รัฐซื้อได้เท่านั้น ฉะ “บิ๊กตู่” บิดเบือน,https://mgronline.com/politics/detail/9650000071698,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,7,2022-07-27,17:05:00
2022-07-26 17:16:00,3 ป.ปิดห้องคุยพรรคร่วมไม่ปรับ ครม. “จุรินทร์” ไม่ติดใจ ชทพ. มท.1 ตึงไม่ส่ง “พี่ป้อม” ไม่ฟัง “น้องตู่” แถลง,https://mgronline.com/politics/detail/9650000071290,"พลเอก ประยุทธ์ จันทร์โอชา,พลเอก ประวิตร วงษ์สุวรรณ,จุรินทร์ ลักษณวิศิษฏ์,จุรินทร์ ลักษณวิศิษฏ์,พรรคชาติไทยพัฒนา,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,7,2022-07-26,17:16:00
2022-07-23 12:41:00,“ก้าวไกล” เล็งยื่น ป.ป.ช.เอาผิด “ประยุทธ์และคณะ”,https://mgronline.com/politics/detail/9650000070208,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,พรรคอนาคตใหม่-พรรคก้าวไกล,","ป.ป.ช.,ครม. ชุดที่ 62,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,7,2022-07-23,12:41:00
2022-07-23 12:17:00,“เจี๊ยบ ก้าวไกล” นำทีมวางดอกไม้จันทน์โต๊ะ “ประยุทธ์” “ชวน” เหน็บมารยาทควบคุมยาก!,https://mgronline.com/politics/detail/9650000070202,"พลเอก ประยุทธ์ จันทร์โอชา,อมรัตน์ โชคปมิตต์กุล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,7,2022-07-23,12:17:00
2022-07-21 17:37:00,ก้าวไกลจวก “บิ๊กตู่” อาชญากรไซเบอร์ สั่งซื้อ 3 สปายแวร์อาวุธสงครามระดับโลก สอดแนม ปชช.,https://mgronline.com/politics/detail/9650000069627,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,7,2022-07-21,17:37:00
2022-07-21 16:06:00,พท.ปูด “บิ๊กตู่” ปล่อยคนสนิทจุ้น ก.อว.ใช้งบกลางจัดอบรมโครงการซ้ำซ้อนงาบเงินทอน ชงต่อ ป.ป.ช.,https://mgronline.com/politics/detail/9650000069580,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,ธนาธร จึงรุ่งเรืองกิจ,พรรคเพื่อไทย,","ป.ป.ช.,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,7,2022-07-21,16:06:00
2022-07-20 18:52:00,“บิ๊กป้อม” ปัดเอี่ยวปฏิวัติ โบ้ย “บิ๊กตู่” ทำคนเดียว ปมนาฬิกาหรูไม่ก้าวก่าย ป.ป.ช.,https://mgronline.com/politics/detail/9650000069228,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,พลเอก ประวิตร วงษ์สุวรรณ,","ป.ป.ช.,ครม. ชุดที่ 62,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,7,2022-07-20,18:52:00
2022-07-07 12:27:00,“ก้าวไกล” แถลงท่าทีรัฐสภาโหวตหนุนสูตร 500 รับผิดหวังและอัปยศที่สุด เปิดทางระบอบประยุทธ์ให้สืบทอดอำนาจ,https://mgronline.com/politics/detail/9650000064662,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,7,2022-07-07,12:27:00
2022-07-06 13:16:00,“ธรรมนัส” สวน “บิ๊กตู่” นำก๊วน “เศรษฐกิจไทย” หนุนสูตร 100,https://mgronline.com/politics/detail/9650000064250,"พลเอก ประยุทธ์ จันทร์โอชา,ร้อยเอก ธรรมนัส พรหมเผ่า,ร้อยเอก ธรรมนัส พรหมเผ่า,พรรคเศรษฐกิจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,7,2022-07-06,13:16:00
2022-07-06 12:42:00,“สุทิน” โวย “บิ๊กตู่” เอา 500 สกัดเพื่อไทย เมินระบบที่ดีในอนาคต ลั่นเพื่อไทยแพไม่แตกแน่นอน,https://mgronline.com/politics/detail/9650000064221,"พลเอก ประยุทธ์ จันทร์โอชา,สุทิน คลังแสง,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,7,2022-07-06,12:42:00
2022-06-17 14:45:00,“อนุทิน” มองกิจกรรม พท.แค่กลยุทธ์หาเสียง คนเบื่อขัดแย้ง ชี้ นักการเมืองเพื่อนกัน ยก “บิ๊กตู่-ชัชชาติ” ยังชื่นมื่น,https://mgronline.com/politics/detail/9650000057767,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,6,2022-06-17,14:45:00
2022-06-13 13:02:00,“บิ๊กตู่” ชี้ “กนกวรรณ” ออกไม่ออกจาก รมต.ขึ้นอยู่คำสั่งศาล ยัน “ภท.” ยังไม่ขอปรับ ครม.,https://mgronline.com/politics/detail/9650000056090,"พลเอก ประยุทธ์ จันทร์โอชา,กนกวรรณ วิลาวัลย์,กนกวรรณ วิลาวัลย์,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,6,2022-06-13,13:02:00
2022-06-08 13:25:00,“ธนกร” ป้อง “บิ๊กตู่” สวนกลับ “เพื่อไทย” นายกฯ ช่วยประชาชนได้ทุกที่ แนะคิด วิเคราะห์ แยกแยะ ก่อนวิจารณ์ เหน็บใครเป็นอีแอบอยู่หลังเยาวชน,https://mgronline.com/politics/detail/9650000054443,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,6,2022-06-08,13:25:00
2022-06-08 12:48:00,“พิธา” มองศึกซักฟอกเป็นคณิตศาสตร์การเมือง ชี้ ยังมีฝ่ายสปริงโหวตอยู่ ไม่สนข่าว “บิ๊กตู่” ขึ้นแท่น หน.พปชร.,https://mgronline.com/politics/detail/9650000054426,"พลเอก ประยุทธ์ จันทร์โอชา,พิธา ลิ้มเจริญรัตน์,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,6,2022-06-08,12:48:00
2022-06-07 15:08:00,“บิ๊กตู่” มาดนิ่งไม่รู้ข่าวคุม พปชร.มาจากไหน ยันไม่มีอะไรประคอง รบ.ให้ครบวาระ อนาคตอยู่ที่ ปชช.,https://mgronline.com/politics/detail/9650000054080,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,6,2022-06-07,15:08:00
2022-06-01 15:32:00,“อมรัตน์” จี้ตัดงบศาล รธน. 100% เหตุไม่เข้าใจปฏิรูป-ล้มล้าง อัด “บิ๊กตู่” ติดใจวิถีโจร ตั้งงบ กกต.น้อย,https://mgronline.com/politics/detail/9650000052147,"คณะกรรมการการเลือกตั้ง,พลเอก ประยุทธ์ จันทร์โอชา,อมรัตน์ โชคปมิตต์กุล,","กกต.,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,6,2022-06-01,15:32:00
2022-05-31 16:11:00,“บิ๊กตู่” ยินดี กกต.รับรอง “ชัชชาติ” ปัดโต้กลับฝ่ายค้านแจงงบ ให้ ปชช.ตัดสินกล่าวหารุนแรงหรือไม่,https://mgronline.com/politics/detail/9650000051740,"คณะกรรมการการเลือกตั้ง,พลเอก ประยุทธ์ จันทร์โอชา,","กกต.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,5,2022-05-31,16:11:00
2022-05-31 12:00:00,“หมอชลน่าน” ชี้ “ชัชชาติฟีเวอร์” คู่เทียบภาวะผู้นำ “บิ๊กตู่” แนะ กกต.อย่าใช้ประเด็นนี้ไม่รับรอง เพราะคนรับกรรมคือนายกฯ,https://mgronline.com/politics/detail/9650000051614,"คณะกรรมการการเลือกตั้ง,พลเอก ประยุทธ์ จันทร์โอชา,ชลน่าน ศรีแก้ว,","กกต.,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,5,2022-05-31,12:00:00
