date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2020-03-02 11:33:00,โฆษก ภท.เชียร์รัฐดันนโยบาย “เรียน-ทำงาน-ทำธุรกิจ” ผ่านออนไลน์เป็น “วาระแห่งชาติ” ฝ่าวิกฤตไวรัส-ฝุ่นจิ๋ว,https://mgronline.com/politics/detail/9630000020961,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,3,2020-03-02,11:33:00
2020-02-27 19:04:00,"""อนุทิน"" ระบุรมต.กลับจากประเทศเสี่ยงโควิด-19 ไม่ต้องกักตัว เชื่อภท.ไม่แตกแถว",https://mgronline.com/politics/detail/9630000020019,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-27,19:04:00
2020-02-25 21:58:00,"""ศรีนวล"" ยันซบ ภท.ไม่ได้เงินสักสลึง ปัดถูกชาวบ้านต้าน ลงพื้นที่ได้ตามปกติ",https://mgronline.com/politics/detail/9630000019142,"ศรีนวล บุญลือ,พรรคภูมิใจไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-25,21:58:00
2020-02-25 21:41:00,แฉอีกคลิป ! เด็กอนาคตใหม่แอบอัดเสียงเพื่อนซบ ภท. ยอมรับหนี้เยอะจำเป็นต้องขายตัว,https://mgronline.com/politics/detail/9630000019138,"พรรคภูมิใจไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,2,2020-02-25,21:41:00
2020-02-25 15:40:00,ภท.แจ้ง ปธ.สภาฯ 9 อดีต อนค.ซบพรรค รวม 61 ส.ส.แซง ปชป.พรรคใหญ่อันดับ 3,https://mgronline.com/politics/detail/9630000018978,"พรรคภูมิใจไทย,พรรคประชาธิปัตย์,พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-25,15:40:00
2020-02-25 15:15:00,“ศรีนวล” ปัดมีส่วนดึงอดีต อนค.ร่วม ภท. รับอยู่จุดที่ไม่แบ่งฝั่ง ทำงานกันได้หมด,https://mgronline.com/politics/detail/9630000018953,"ศรีนวล บุญลือ,พรรคภูมิใจไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-25,15:15:00
2020-02-25 15:12:00,อดีต อนค.ยันไร้ค่าตัวซบ ภท. รับมาเพราะรัก “อนุทิน” เมินคุย “ธนาธร-ปิยบุตร”,https://mgronline.com/politics/detail/9630000018955,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,ธนาธร จึงรุ่งเรืองกิจ,ปิยบุตร แสงกนกกุล,พรรคภูมิใจไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-25,15:12:00
2020-02-25 15:09:00,“อนุทิน” ปัด ภท.ซื้อตัวอดีต อนค. ชี้จะมาไม่ต้องเปลี่ยนอุดมการณ์ เมินใช้ต่อรองเก้าอี้,https://mgronline.com/politics/detail/9630000018951,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-25,15:09:00
2020-02-25 10:46:00,“ศักดิ์สยาม” บอกไม่ทราบ ส.ส.อดีต อนค.9 คนซบ “ภูมิใจไทย”,https://mgronline.com/politics/detail/9630000018796,"ศักดิ์สยาม ชิดชอบ,ศักดิ์สยาม ชิดชอบ,พรรคภูมิใจไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-25,10:46:00
2020-02-24 22:16:00,“ปิยบุตร” บอกเจ็บหัวใจ ส.ส.อนาคตใหม่ ซบภูมิใจไทย ทวงถามลืมแล้วหรือ? อุดมการณ์ที่เคยลงสัตยาบันร่วมกัน,https://mgronline.com/politics/detail/9630000018690,"ปิยบุตร แสงกนกกุล,พรรคภูมิใจไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,2,2020-02-24,22:16:00
2020-02-24 10:59:00,"""อนุทิน""บอกภูมิใจไทยมีสปิริตดี โหวตซักฟอกทิศทางเดียวกัน",https://mgronline.com/politics/detail/9630000018368,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-24,10:59:00
2020-02-05 17:07:00,ภท. เผย ไม่ทะเล่อทะล่ายกมือให้ 5 รมต.ศึกซักฟอก แต่มั่นใจชี้แจงได้,https://mgronline.com/politics/detail/9630000012056,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,2,2020-02-05,17:07:00
2020-02-02 13:10:00,"ภท.ย้ำ รบ.ทำงานหนักป้องกัน ""โคโรนา"" ระบุ “อนุทิน-ศักดิ์สยาม” พร้อม 100% รับคนไทยจากอู่ฮั่น",https://mgronline.com/politics/detail/9630000010805,"อนุทิน ชาญวีรกูล,ศักดิ์สยาม ชิดชอบ,อนุทิน ชาญวีรกูล,ศักดิ์สยาม ชิดชอบ,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-02,13:10:00
2020-01-29 11:29:00,ปชป.แฉอีก ส.ส.พัทลุง ภูมิใจไทย เสียบบัตรแทนกัน จี้สภาตรวจสอบ,https://mgronline.com/politics/detail/9630000009440,"พรรคภูมิใจไทย,พรรคประชาธิปัตย์,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,1,2020-01-29,11:29:00
2020-01-28 11:12:00,“สนธิรัตน์” มั่นใจพรรคร่วมฯ ปมขบเหลี่ยม ปชป.-ภท.ไม่กระทบเสียงตอนโหวต ไร้ปัญหารับมือซักฟอก,https://mgronline.com/politics/detail/9630000008992,"สนธิรัตน์ สนธิจิรวงศ์,พรรคภูมิใจไทย,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,1,2020-01-28,11:12:00
2020-01-27 11:41:00,“อนุทิน” โยน ปชป.คุย “นิพิฏฐ์” จัดการเรื่องภายใน หลังแฉ ส.ส.ภูมิใจไทยเสียบบัตรแทนกัน,https://mgronline.com/politics/detail/9630000008583,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,1,2020-01-27,11:41:00
2020-01-22 15:03:00,เจอแฉเพิ่ม! คลิปมัดอ้าง 2 ส.ส.ภท.-พปชร. เสียบบัตรลงคะแนนแทนร่างงบฯ,https://mgronline.com/politics/detail/9630000007072,"พรรคพลังประชารัฐ,พรรคภูมิใจไทย,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,1,2020-01-22,15:03:00
2020-01-14 16:29:00,ภท.กั๊กยกมือหนุน “สุริยะ” หรือไม่ รอฟังชี้แจงซักฟอก ลั่นไม่ใช่นกแก้วนกขุนทองให้ใครสั่ง,https://mgronline.com/politics/detail/9630000004230,"สุริยะ จึงรุ่งเรืองกิจ,สุริยะ จึงรุ่งเรืองกิจ,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,1,2020-01-14,16:29:00
2020-01-12 10:09:00,ภท.ขอบคุณสภาผ่านงบฯ 63 ชี้อภิปรายยาวเพื่อความรอบคอบ ลั่นไม่ยอมให้ใช้ทุจริต,https://mgronline.com/politics/detail/9630000003366,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,1,2020-01-12,10:09:00
2020-01-03 11:31:00,“อนุทิน” ลั่น ภท.มีสปิริตการเป็นพรรคร่วมรัฐบาล ยันผิดพร้อมเชือด,https://mgronline.com/politics/detail/9630000000587,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,1,2020-01-03,11:31:00
2020-01-01 13:25:00,“ภูมิใจไทย” ชูผลงาน “7 รมต.” ครึ่งปี เดินหน้าเต็มสูบเพื่อ ปชช. “อนุทิน” สั่งปี 63 ต้องทำงานหนักขึ้น,https://mgronline.com/politics/detail/9630000000099,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,1,2020-01-01,13:25:00
2019-12-19 10:45:00,"""เสี่ยหนู""เปรียบ 4 ส.ส.ถูกขับเป็นนกขมิ้นเหลืองอ่อนไม่ใช่งูเห่า ยังไม่รู้จะเข้า ภท.",https://mgronline.com/politics/detail/9620000120905,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,12,2019-12-19,10:45:00
2019-12-18 17:30:00,"""ศรีนวล"" ข้ามฝากเปิดตัวย้ายมานั่งฝั่งภท. อีก 3 ส.ส.อนค.ที่โดนขับยังไม่โผล่",https://mgronline.com/politics/detail/9620000120707,"ศรีนวล บุญลือ,พรรคภูมิใจไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,12,2019-12-18,17:30:00
2019-12-18 14:37:00,“ศุภชัย” เผย ภท.อ้าแขนรับ “ศรีนวล” หลังดอดพบ “อนุทิน” หนีร้อนมาพึ่งเย็น,https://mgronline.com/politics/detail/9620000120582,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,ศรีนวล บุญลือ,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,12,2019-12-18,14:37:00
2019-12-18 14:33:00,“อนุทิน” เผย 4 อดีต ส.ส.อนาคตใหม่มีหลายพรรครอรับ อาจมาไม่ถึง ภท.ย้ำมีความสุขร่วมรัฐบาล “บิ๊กตู่”,https://mgronline.com/politics/detail/9620000120580,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,12,2019-12-18,14:33:00
2019-12-06 13:23:00,“อนุทิน” ชี้ฝ่ายค้านร่วมองค์ประชุมเป็นศักดิ์ศรี ส.ส.ไม่อยากให้สภาล่ม หวัง “เศรษฐกิจใหม่” ร่วม ครม.ไม่กระทบ ภท.,https://mgronline.com/politics/detail/9620000116768,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคเศรษฐกิจใหม่,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,12,2019-12-06,13:23:00
2019-12-04 15:24:00,“อนุทิน” ยันพรรคร่วมไร้ขัดแย้ง ภท.เสียงเหนียวแน่น ไม่เคยได้ยิน “บิ๊กตู่” ขู่ยุบสภา,https://mgronline.com/politics/detail/9620000116179,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,12,2019-12-04,15:24:00
2019-11-28 10:10:00,“อนุทิน” ลั่นเรียกคุย ภท.จ่อคืนกรมวิชาการเกษตรให้ “เฉลิมชัย” ไปพิจารณาเอง,https://mgronline.com/politics/detail/9620000114039,"อนุทิน ชาญวีรกูล,เฉลิมชัย ศรีอ่อน,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,11,2019-11-28,10:10:00
2019-11-27 21:09:00,“สุริยะ” ยันพิจารณารอบคอบเลื่อน-เลิกแบนสารพิษ ปัดหักหลังภูมิใจไทยเพิ่งคุย “อนุทิน” ไร้ปัญหา,https://mgronline.com/politics/detail/9620000113944,"อนุทิน ชาญวีรกูล,สุริยะ จึงรุ่งเรืองกิจ,สุริยะ จึงรุ่งเรืองกิจ,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,11,2019-11-27,21:09:00
2019-11-23 10:25:00,โฆษกพปชร. ยัน พรรคร่วมรัฐบาลยังแน่นปึ๊ก ไร้ปัญหากับ ภท. พร้อมรับมือซักฟอก,https://mgronline.com/politics/detail/9620000112420,"พรรคพลังประชารัฐ,พรรคภูมิใจไทย,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,11,2019-11-23,10:25:00
2019-11-18 12:00:00,เป็นหนึ่งเดียวกัน! “ภูมิใจไทย” ยันรัฐบาลไร้รอยร้าว ซัดคนปล่อยข่าวถ่วงความเจริญ,https://mgronline.com/politics/detail/9620000110476,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,11,2019-11-18,12:00:00
2019-11-08 11:13:00,“เสี่ยหนู”ชี้ รธน.นี้แก้ยาก เอาเวลาไปทำงานดีกว่า เชื่อ พปชร.-ปชป.คุยกันได้ ส่วน ภท.จะไม่โยนฟืนเข้ากองไฟ,https://mgronline.com/politics/detail/9620000107255,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคพลังประชารัฐ,พรรคภูมิใจไทย,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,11,2019-11-08,11:13:00
2019-11-06 15:52:00,ภท.ขู่ฝ่ายค้านเจอฟ้องหมิ่นฯ หากนำข้อมูลสื่อที่เพิ่งถูกฟ้องมาซักฟอก “ศักดิ์สยาม”,https://mgronline.com/politics/detail/9620000106621,"ศักดิ์สยาม ชิดชอบ,ศักดิ์สยาม ชิดชอบ,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,11,2019-11-06,15:52:00
2019-11-05 16:30:00,"""ศักดิ์สยาม"" ฉุน สื่อพาดพิงปมฝ่ายค้านจ่อซักฟอก ให้ข้อมูลเท็จ ภท.เตรียมแจ้งความ",https://mgronline.com/politics/detail/9620000106216,"ศักดิ์สยาม ชิดชอบ,ศักดิ์สยาม ชิดชอบ,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,11,2019-11-05,16:30:00
2019-10-31 15:10:00,ส.ส.ภท.จ่อชง มทภ.4 สอบ “เต้” อ้างมีก่อการร้าย 100 คน ซุก จชต.ทำตื่นตระหนก,https://mgronline.com/politics/detail/9620000104621,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-31,15:10:00
2019-10-28 12:45:00,“อนุทิน” บอกฝ่ายค้านอยากซักฟอกเมื่อไหร่เชิญ ยัน รมต.ภูมิใจไทยพร้อมทุกเมื่อ,https://mgronline.com/politics/detail/9620000103323,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-28,12:45:00
2019-10-22 10:04:00,“อนุทิน” ย้ำ สธ.แบน 3 สารพิษ เมินพวกต้านขู่ไม่เอา ภท.,https://mgronline.com/politics/detail/9620000101415,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-22,10:04:00
2019-10-10 16:25:00,ปชป.ไม่หนักใจ ภท.ลูบคมถึงถิ่นแย่งฐานเสียง เตือน ปชต.ต้องสุจริตไม่งั้นมีถอนทุน,https://mgronline.com/politics/detail/9620000097866,"พรรคภูมิใจไทย,พรรคประชาธิปัตย์,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,10,2019-10-10,16:25:00
2019-10-10 14:45:00,ภท.ไม่กลัวปชป. ลั่นขยายฐานเสียงใต้หวังกวาดทุกจว. มุ่งทำให้ปชช.อยู่สบาย,https://mgronline.com/politics/detail/9620000097814,"พรรคภูมิใจไทย,พรรคประชาธิปัตย์,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,10,2019-10-10,14:45:00
2019-10-09 16:19:00,2 รมต.ภท.พบ “บิ๊กตู่” คาดหารือรถไฟฟ้าเชื่อม 3 สนามบิน หลังบอร์ด ร.ฟ.ท.ไขก๊อก,https://mgronline.com/politics/detail/9620000097479,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-09,16:19:00
2019-10-01 10:02:00,ภูมิใจไทยไม่ถ่วงแก้ รธน. ย้ำต้องทำเพื่อ ปชช. ไม่ใช่ประโยชน์นักการเมือง,https://mgronline.com/politics/detail/9620000094380,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-01,10:02:00
2019-09-17 21:49:00,ปชป.-ภท.จัดงานเพื่อนกันตลอดไปสู้ภัยน้ำท่วม ปัดนัยยะไขว้กระทรวง ลั่นจับมือเป็นรบ.ตลอดไป,https://mgronline.com/politics/detail/9620000089729,"พรรคภูมิใจไทย,พรรคประชาธิปัตย์,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,9,2019-09-17,21:49:00
2019-09-12 17:26:00,ภท.ส่อไม่ส่งคนลงเลือกตั้งซ่อม เปิดทางพรรคร่วม ชี้แก้ รธน.ไม่ใช่วาระสำคัญ,https://mgronline.com/politics/detail/9620000087960,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,9,2019-09-12,17:26:00
