date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2021-02-25 12:35:00,ภท.-ปชป.ผนึกกำลังโชว์ความเหนียวแน่น หลัง “เฉลิมชัย” เข้าพบ “อนุทิน” ที่ สธ. ท่ามกลางกระแสปรับ ครม.,https://mgronline.com/politics/detail/9640000018780,"อนุทิน ชาญวีรกูล,เฉลิมชัย ศรีอ่อน,อนุทิน ชาญวีรกูล,ชัย ชิดชอบ,พลอากาศตรี เฉลิมชัย เครืองาม,พรรคภูมิใจไทย,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,ส.ว. ชุดที่ 12,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายกลุ่มการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,2,2021-02-25,12:35:00
2021-02-23 18:00:00,“อนุทิน” รับลูกพรรคผิดหวัง ส.ส.ดาวฤกษ์ ไม่คิดจะกระทำผิดมารยาท ต้องรักษาเกียรติ ภท.,https://mgronline.com/politics/detail/9640000018103,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,2,2021-02-23,18:00:00
2021-02-09 14:53:00,“อนุทิน” ไม่เห็นด้วย พปชร.-ส.ว.ยื่นตีความแก้ รธน. ยัน ภท.หนุนตั้ง ส.ส.ร.เต็มสูบ,https://mgronline.com/politics/detail/9640000013010,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคพลังประชารัฐ,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,2,2021-02-09,14:53:00
2021-02-09 14:51:00,“อนุทิน” เผยพรรคร่วมรู้หน้าที่ สนับสนุนสิ่งที่ถูกต้อง ย้ำ ภท.ไม่มีปัญหากับใคร,https://mgronline.com/politics/detail/9640000013008,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,2,2021-02-09,14:51:00
2021-01-28 15:02:00,เด็กก้าวไกลชม “อนุทิน” แจงวัคซีนโต้ลูกพี่ตัวเองได้ดี จี้ “บิ๊กตู่” รับผิดชอบระดับนโยบาย,https://mgronline.com/politics/detail/9640000008785,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,1,2021-01-28,15:02:00
2020-12-17 11:21:00,“อนุทิน” ยัน ภท.ยึดสามัคคีปรองดอง ไม่มีปัญหาตัวแทนรัฐบาลนั่ง คกก.สมานฉันท์,https://mgronline.com/politics/detail/9630000128606,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,12,2020-12-17,11:21:00
2020-11-13 17:10:00,“อนุทิน” ลั่น ภท.ไม่เขวลุยแก้ รธน.แม้มียื่นตีความ ให้กำลังใจ “บิ๊กตู่” ปมบ้านหลวง,https://mgronline.com/politics/detail/9630000117536,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,11,2020-11-13,17:10:00
2020-09-13 9:55:00,“อนุทิน” ขอชุมนุมในกรอบ กม.ยัน รบ.ไม่ได้ทำอะไรผิด ย้ำจุดยืน ภท.แก้ รธน.บางมาตรา,https://mgronline.com/politics/detail/9630000093597,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,9,2020-09-13,9:55:00
2020-08-21 13:01:00,“อนุทิน” ลั่น “ภูมิใจไทย” ประกาศหนุนแก้ รธน.ตั้งแต่ก่อนร่วมรัฐบาล โยน ส.ส.ร.พิจารณาบทบาท ส.ว.,https://mgronline.com/politics/detail/9630000085823,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,8,2020-08-21,13:01:00
2020-08-04 11:24:00,“เสี่ยหนู” ยันจุดยืน ภท.แก้ รธน.ต้องฟังเสียง ปชช.-พรรคร่วมรัฐบาล,https://mgronline.com/politics/detail/9630000079533,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,8,2020-08-04,11:24:00
2020-07-25 10:22:00,“อนุทิน” ไม่ห้ามม็อบ นศ. ขอให้สวมหน้ากากอนามัย-เว้นระยะห่าง ย้ำปรับ ครม. ภท.ยังนิ่ง,https://mgronline.com/politics/detail/9630000076295,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,7,2020-07-25,10:22:00
2020-06-22 9:16:00,“อนุทิน” ยันนายกฯ ยังไม่แจ้งปรับ ครม. ระบุ ภท.ไม่มีปัญหา,https://mgronline.com/politics/detail/9630000064027,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,6,2020-06-22,9:16:00
2020-04-12 11:21:00,“เสี่ยหนู” กำชับ ส.ส.ภูมิใจไทยช่วยเหลือ ปชช.ฝ่าวิกฤต งดตอบโต้การเมือง - “เพชรดาว” ปลื่ม 13 ส.ส.ชายแดนใต้เป็นหนึ่งเดียว,https://mgronline.com/politics/detail/9630000037831,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,4,2020-04-12,11:21:00
2020-04-07 13:06:00,“เสี่ยหนู” สั่ง ส.ส.ภูมิใจไทยเกาะติดพื้นที่ช่วยเหลือ ปชช.ทั้งโควิด-ภัยแล้ง,https://mgronline.com/politics/detail/9630000035742,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,4,2020-04-07,13:06:00
2020-03-10 11:09:00,“อนุทิน” ยันโควิด-19 ไม่ทำรัฐบาลสั่นคลอน ปชป.ถอนตัวไม่ใช่มติพรรค,https://mgronline.com/politics/detail/9630000023968,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,3,2020-03-10,11:09:00
2020-02-27 19:04:00,"""อนุทิน"" ระบุรมต.กลับจากประเทศเสี่ยงโควิด-19 ไม่ต้องกักตัว เชื่อภท.ไม่แตกแถว",https://mgronline.com/politics/detail/9630000020019,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-27,19:04:00
2020-02-26 23:35:00,"""อนุทิน"" เตือน ""อนาคตใหม่"" ควรมีจรรยาบรรณ แอบอัดเสียงตีกินรายวันระวังไม่มีคนคบ",https://mgronline.com/politics/detail/9630000019613,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-26,23:35:00
2020-02-25 22:00:00,“อนุทิน” ฉุนอดีต ส.ส.อนาคตใหม่แฉคลิปเสียงซื้อตัว ด่าแรงกุ๊ยไร้อารยธรรม,https://mgronline.com/politics/detail/9630000019136,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-25,22:00:00
2020-02-25 17:40:00,"""อนุทิน"" เผย ไม่ฉลองรับ 9 ส.ส.ใหม่ มุ่งทำงาน ไม่หวั่นแรงเสียดทานกองเชียร์อนค.",https://mgronline.com/politics/detail/9630000019072,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-25,17:40:00
2020-02-25 15:12:00,อดีต อนค.ยันไร้ค่าตัวซบ ภท. รับมาเพราะรัก “อนุทิน” เมินคุย “ธนาธร-ปิยบุตร”,https://mgronline.com/politics/detail/9630000018955,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,ธนาธร จึงรุ่งเรืองกิจ,ปิยบุตร แสงกนกกุล,พรรคภูมิใจไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-25,15:12:00
2020-02-25 15:09:00,“อนุทิน” ปัด ภท.ซื้อตัวอดีต อนค. ชี้จะมาไม่ต้องเปลี่ยนอุดมการณ์ เมินใช้ต่อรองเก้าอี้,https://mgronline.com/politics/detail/9630000018951,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-25,15:09:00
2020-02-24 10:59:00,"""อนุทิน""บอกภูมิใจไทยมีสปิริตดี โหวตซักฟอกทิศทางเดียวกัน",https://mgronline.com/politics/detail/9630000018368,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-24,10:59:00
2020-02-02 13:10:00,"ภท.ย้ำ รบ.ทำงานหนักป้องกัน ""โคโรนา"" ระบุ “อนุทิน-ศักดิ์สยาม” พร้อม 100% รับคนไทยจากอู่ฮั่น",https://mgronline.com/politics/detail/9630000010805,"อนุทิน ชาญวีรกูล,ศักดิ์สยาม ชิดชอบ,อนุทิน ชาญวีรกูล,ศักดิ์สยาม ชิดชอบ,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,2,2020-02-02,13:10:00
2020-01-27 11:41:00,“อนุทิน” โยน ปชป.คุย “นิพิฏฐ์” จัดการเรื่องภายใน หลังแฉ ส.ส.ภูมิใจไทยเสียบบัตรแทนกัน,https://mgronline.com/politics/detail/9630000008583,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,1,2020-01-27,11:41:00
2020-01-03 11:31:00,“อนุทิน” ลั่น ภท.มีสปิริตการเป็นพรรคร่วมรัฐบาล ยันผิดพร้อมเชือด,https://mgronline.com/politics/detail/9630000000587,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,1,2020-01-03,11:31:00
2020-01-01 13:25:00,“ภูมิใจไทย” ชูผลงาน “7 รมต.” ครึ่งปี เดินหน้าเต็มสูบเพื่อ ปชช. “อนุทิน” สั่งปี 63 ต้องทำงานหนักขึ้น,https://mgronline.com/politics/detail/9630000000099,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,1,2020-01-01,13:25:00
2019-12-19 10:45:00,"""เสี่ยหนู""เปรียบ 4 ส.ส.ถูกขับเป็นนกขมิ้นเหลืองอ่อนไม่ใช่งูเห่า ยังไม่รู้จะเข้า ภท.",https://mgronline.com/politics/detail/9620000120905,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,12,2019-12-19,10:45:00
2019-12-18 14:37:00,“ศุภชัย” เผย ภท.อ้าแขนรับ “ศรีนวล” หลังดอดพบ “อนุทิน” หนีร้อนมาพึ่งเย็น,https://mgronline.com/politics/detail/9620000120582,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,ศรีนวล บุญลือ,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,12,2019-12-18,14:37:00
2019-12-18 14:33:00,“อนุทิน” เผย 4 อดีต ส.ส.อนาคตใหม่มีหลายพรรครอรับ อาจมาไม่ถึง ภท.ย้ำมีความสุขร่วมรัฐบาล “บิ๊กตู่”,https://mgronline.com/politics/detail/9620000120580,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,12,2019-12-18,14:33:00
2019-12-17 10:03:00,“เสี่ยหนู” บอกรอมติพรรคอนาคตใหม่ชัดๆ รับ 4 ส.ส.เข้าพรรคหรือไม่ เช็กข้อ กม.ก่อน,https://mgronline.com/politics/detail/9620000119996,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,12,2019-12-17,10:03:00
2019-12-06 13:23:00,“อนุทิน” ชี้ฝ่ายค้านร่วมองค์ประชุมเป็นศักดิ์ศรี ส.ส.ไม่อยากให้สภาล่ม หวัง “เศรษฐกิจใหม่” ร่วม ครม.ไม่กระทบ ภท.,https://mgronline.com/politics/detail/9620000116768,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคเศรษฐกิจใหม่,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,12,2019-12-06,13:23:00
2019-12-04 15:24:00,“อนุทิน” ยันพรรคร่วมไร้ขัดแย้ง ภท.เสียงเหนียวแน่น ไม่เคยได้ยิน “บิ๊กตู่” ขู่ยุบสภา,https://mgronline.com/politics/detail/9620000116179,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,12,2019-12-04,15:24:00
2019-11-28 10:10:00,“อนุทิน” ลั่นเรียกคุย ภท.จ่อคืนกรมวิชาการเกษตรให้ “เฉลิมชัย” ไปพิจารณาเอง,https://mgronline.com/politics/detail/9620000114039,"อนุทิน ชาญวีรกูล,เฉลิมชัย ศรีอ่อน,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,11,2019-11-28,10:10:00
2019-11-27 21:09:00,“สุริยะ” ยันพิจารณารอบคอบเลื่อน-เลิกแบนสารพิษ ปัดหักหลังภูมิใจไทยเพิ่งคุย “อนุทิน” ไร้ปัญหา,https://mgronline.com/politics/detail/9620000113944,"อนุทิน ชาญวีรกูล,สุริยะ จึงรุ่งเรืองกิจ,สุริยะ จึงรุ่งเรืองกิจ,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,11,2019-11-27,21:09:00
2019-11-08 11:13:00,“เสี่ยหนู”ชี้ รธน.นี้แก้ยาก เอาเวลาไปทำงานดีกว่า เชื่อ พปชร.-ปชป.คุยกันได้ ส่วน ภท.จะไม่โยนฟืนเข้ากองไฟ,https://mgronline.com/politics/detail/9620000107255,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคพลังประชารัฐ,พรรคภูมิใจไทย,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,11,2019-11-08,11:13:00
2019-10-28 12:45:00,“อนุทิน” บอกฝ่ายค้านอยากซักฟอกเมื่อไหร่เชิญ ยัน รมต.ภูมิใจไทยพร้อมทุกเมื่อ,https://mgronline.com/politics/detail/9620000103323,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-28,12:45:00
